regs;inst;popS;gen;mutInst;mutRegs;cross;count;good_fitness;function_dir;final_function;final_fitness;stagnation;start_diversity;end_diversity;found_generation;seed_dir;parameter_combination
15;15;25;200000;0.05;0.6;0.15;3;[True, True, True];['II.38.14', 'I.27.6', 'II.3.24'];['0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2'];[0.0, 7.588163980885709e-33, 6.452617630081765e-35];[99.994, 99.9865, 99.978];[100.0, 96.0, 100.0];[28.0, 32.0, 84.0];[3013, 6263, 144959];['seed_3', 'seed_5', 'seed_5'];15_15_25_200000_0.05_0.6_0.15
15;15;25;200000;0.05;0.6;0.3;4;[True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', '0.5*(x_0/(x_1 + 1))**1.0', '0.07957747154594767*x_0/x_1**2'];[5.6237154376107286e-34, 1.4791141972893969e-33, 0.0, 5.730393900936553e-35];[99.992, 99.973, 99.984, 99.98];[96.0, 100.0, 100.0, 100.0];[88.0, 12.0, 28.0, 100.0];[3620, 154212, 97417, 26582];['seed_2', 'seed_1', 'seed_3', 'seed_5'];15_15_25_200000_0.05_0.6_0.3
15;15;25;200000;0.05;0.7;0.0;3;[True, True, True];['I.27.6', 'II.3.24', 'II.3.24'];['x_1/(x_2 + (x_1/x_0)**1.0)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[8.119720645536586e-33, 1.1602223282164043e-34, 8.316105314553323e-35];[99.994, 99.984, 99.987];[96.0, 96.0, 100.0];[48.0, 88.0, 100.0];[2859, 51915, 56635];['seed_2', 'seed_2', 'seed_1'];15_15_25_200000_0.05_0.7_0.0
15;15;25;200000;0.05;0.7;0.1;4;[True, True, True, True];['II.38.14', 'II.38.14', 'I.27.6', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '1.0**cos(x_0 + 0.0707372016677029)*x_0/(1.0**cos(x_0 + 0.0707372016677029) + 2*x_1 + 1.0)', 'x_1/(2.718281828459045**log(x_1/x_0) + x_2)', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 8.736018227740502e-33, 1.669465288902232e-34];[99.99, 99.9745, 99.983, 99.9825];[100.0, 100.0, 96.0, 100.0];[40.0, 28.0, 48.0, 92.0];[121488, 20145, 2863, 21685];['seed_4', 'seed_3', 'seed_2', 'seed_1'];15_15_25_200000_0.05_0.7_0.1
15;15;25;200000;0.07;0.1;0.1;4;[True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.07957747154594767*x_0/x_1**2.0'];[0.0, 0.0, 0.0, 6.2645385339502e-35];[99.978, 99.9765, 99.9775, 99.9825];[96.0, 100.0, 100.0, 100.0];[44.0, 68.0, 72.0, 64.0];[32544, 74236, 44241, 26479];['seed_2', 'seed_1', 'seed_5', 'seed_1'];15_15_25_200000_0.07_0.1_0.1
15;15;25;200000;0.07;0.1;0.5;4;[True, True, True, True];['II.38.14', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.07957747154594767*x_0/x_1**2.0', '0.07957747154594767*x_0/x_1**2', '0.01989436788648692*x_0/x_1**2.0'];[0.0, 2.939300114344113e-35, 7.721023054393045e-35, 0.0];[99.982, 99.984, 99.9775, 99.9765];[100.0, 96.0, 100.0, 100.0];[60.0, 64.0, 76.0, 96.0];[192270, 7578, 4340, 10528];['seed_1', 'seed_2', 'seed_5', 'seed_4'];15_15_25_200000_0.07_0.1_0.5
15;15;25;200000;0.07;0.2;0.1;3;[True, True, True];['II.38.14', 'II.3.24', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.079577471545947674*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 1.9281868935408143e-35, 7.721023054393045e-35];[99.984, 99.977, 99.9835];[100.0, 100.0, 100.0];[88.0, 88.0, 60.0];[23905, 51217, 99638];['seed_4', 'seed_1', 'seed_3'];15_15_25_200000_0.07_0.2_0.1
15;15;25;200000;0.07;0.2;0.6;4;[True, True, True, True];['II.38.14', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.07957747154594767*x_0/x_1**2', '0.7853981633974482*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 7.068012432624251e-35, 5.104466669010701e-35, 1.0812291078411466e-34];[99.973, 99.9685, 99.9845, 99.9685];[100.0, 100.0, 100.0, 100.0];[80.0, 68.0, 84.0, 72.0];[13186, 21293, 7554, 63686];['seed_4', 'seed_1', 'seed_5', 'seed_3'];15_15_25_200000_0.07_0.2_0.6
15;15;25;200000;0.07;0.2;0.7;1;[True];['II.38.14'];['2.0*x_0*(x_1 + 1)'];[4.391120273202897e-34];[99.9745];[96.0];[32.0];[81184];['seed_2'];15_15_25_200000_0.07_0.2_0.7
15;15;25;200000;0.07;0.3;0.4;4;[True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', '0.167003046709321*x_0/(x_1*(x_1 + log(3.0**x_1)))'];[0.0, 0.0, 0.0, 1.0934781897941501e-13];[99.977, 99.9945, 99.983, 99.9655];[100.0, 100.0, 100.0, 100.0];[24.0, 72.0, 64.0, 92.0];[28552, 719, 13555, 138170];['seed_1', 'seed_5', 'seed_4', 'seed_1'];15_15_25_200000_0.07_0.3_0.4
15;15;25;200000;0.07;0.4;0.15;1;[True];['II.3.24'];['0.07957740985735987*x_0/x_1**2'];[2.958765978635436e-15];[99.9765];[100.0];[92.0];[63256];['seed_5'];15_15_25_200000_0.07_0.4_0.15
15;15;25;200000;0.07;0.4;0.7;4;[True, True, True, True];['II.38.14', 'II.38.14', 'I.27.6', 'II.3.24'];['2.0*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2'];[1.3943732797363588e-33, 0.0, 7.588163980885709e-33, 5.730393900936553e-35];[99.98, 99.9865, 99.983, 99.9825];[100.0, 100.0, 96.0, 100.0];[32.0, 16.0, 44.0, 84.0];[188253, 40000, 56283, 12629];['seed_5', 'seed_3', 'seed_2', 'seed_3'];15_15_25_200000_0.07_0.4_0.7
15;15;25;200000;0.07;0.5;0.1;6;[True, True, True, True, True, True];['II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 9.105796777062851e-33, 7.826979293989727e-33, 9.105796777062851e-33, 3.6374497191844866e-35, 9.090991190615371e-35];[99.9835, 99.9865, 99.9855, 99.9885, 99.973, 99.9815];[100.0, 96.0, 100.0, 100.0, 96.0, 100.0];[64.0, 44.0, 84.0, 28.0, 24.0, 92.0];[121757, 10650, 10543, 1697, 79208, 27669];['seed_5', 'seed_2', 'seed_1', 'seed_4', 'seed_2', 'seed_5'];15_15_25_200000_0.07_0.5_0.1
15;15;25;200000;0.07;0.5;0.2;4;[True, True, True, True];['II.38.14', 'II.38.14', 'I.27.6', 'II.3.24'];['0.5*x_0/(x_1**1.0 + 1)', '0.5*x_0/(x_1 + 1)', '(x_0*x_1/(x_0*x_2 + 1.0*x_1))**1.0', '0.07957747154594767*x_0/x_1**2.0'];[1.835411237001036e-33, 0.0, 9.105796777062851e-33, 7.068012432624251e-35];[99.988, 99.9885, 99.9705, 99.975];[100.0, 100.0, 100.0, 100.0];[36.0, 40.0, 96.0, 24.0];[13613, 7272, 149492, 132063];['seed_1', 'seed_3', 'seed_4', 'seed_3'];15_15_25_200000_0.07_0.5_0.2
15;15;25;200000;0.07;0.5;0.5;3;[True, True, True];['II.38.14', 'II.38.14', 'I.27.6'];['x_0/(x_1*(x_1 + 2.0) + 1)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)'];[1.527262445899078e-33, 0.0, 8.489499194858935e-33];[99.98, 99.988, 99.977];[100.0, 100.0, 100.0];[32.0, 16.0, 52.0];[54500, 30985, 111494];['seed_1', 'seed_5', 'seed_4'];15_15_25_200000_0.07_0.5_0.5
15;15;25;200000;0.09;0.2;0.4;7;[True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'II.3.24', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', '(0.07957747154594767*x_0 - 3.716060739294975e-17*x_1)/x_1**2', '0.07957747154594767*x_0/x_1**2.0'];[0.0, 0.0, 0.0, 0.0, 7.588163980885709e-33, 1.1438970626721843e-34, 2.939300114344113e-35];[99.9895, 99.9835, 99.9895, 99.9905, 99.98, 99.9775, 99.9755];[96.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0];[48.0, 48.0, 60.0, 48.0, 32.0, 92.0, 92.0];[1584, 24701, 2243, 4122, 52936, 69725, 90508];['seed_2', 'seed_1', 'seed_4', 'seed_3', 'seed_4', 'seed_5', 'seed_4'];15_15_25_200000_0.09_0.2_0.4
15;15;25;200000;0.09;0.3;0.2;2;[True, True];['II.38.14', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.07957747154594767*x_0/x_1**2'];[0.0, 7.49081424072801e-35];[99.9945, 99.984];[100.0, 100.0];[88.0, 80.0];[1197, 41515];['seed_4', 'seed_4'];15_15_25_200000_0.09_0.3_0.2
15;15;25;200000;0.09;0.4;0.05;8;[True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 0.0, 0.0, 7.588163980885709e-33, 8.316105314553323e-35, 7.967030512133134e-35, 8.316105314553323e-35];[99.9925, 99.9815, 99.9925, 99.987, 99.9855, 99.9815, 99.9775, 99.977];[100.0, 100.0, 100.0, 100.0, 96.0, 100.0, 100.0, 100.0];[56.0, 16.0, 16.0, 32.0, 28.0, 72.0, 100.0, 76.0];[3394, 157606, 48521, 9482, 1844, 156268, 159593, 69979];['seed_1', 'seed_5', 'seed_4', 'seed_3', 'seed_2', 'seed_1', 'seed_5', 'seed_4'];15_15_25_200000_0.09_0.4_0.05
15;15;25;200000;0.09;0.7;0.2;8;[True, True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 1.835411237001036e-33, 0.0, 0.0, 0.0, 7.588163980885709e-33, 7.967030512133134e-35, 1.954593198637686e-34];[99.9835, 99.995, 99.995, 99.9875, 99.9925, 99.9865, 99.993, 99.9855];[96.0, 100.0, 100.0, 100.0, 96.0, 96.0, 100.0, 100.0];[68.0, 36.0, 20.0, 64.0, 52.0, 56.0, 96.0, 36.0];[148650, 3741, 4973, 8299, 1814, 2925, 28280, 196734];['seed_2', 'seed_5', 'seed_4', 'seed_3', 'seed_2', 'seed_5', 'seed_5', 'seed_3'];15_15_25_200000_0.09_0.7_0.2
15;15;50;100000;0.05;0.1;0.15;2;[True, True];['II.38.14', 'I.27.6'];['0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)'];[0.0, 7.826979293989727e-33];[99.974, 99.954];[98.0, 94.0];[46.0, 28.0];[30488, 13453];['seed_1', 'seed_5'];15_15_50_100000_0.05_0.1_0.15
15;15;50;100000;0.05;0.1;0.4;4;[True, True, True, True];['II.38.14', 'I.27.6', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 1.0153502666809507e-32, 0.0, 2.939300114344113e-35];[99.965, 99.968, 99.924, 99.963];[100.0, 100.0, 98.0, 100.0];[30.0, 20.0, 54.0, 50.0];[7292, 80893, 15660, 16000];['seed_4', 'seed_1', 'seed_1', 'seed_4'];15_15_50_100000_0.05_0.1_0.4
15;15;50;100000;0.05;0.1;0.6;4;[True, True, True, True];['II.38.14', 'I.27.6', 'II.3.24', 'II.3.24'];['x_0/(2*x_1 + 2.0)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', '0.07957747154594767*x_0/x_1**2.0', '0.07957747154594767*x_0/x_1**2'];[5.6237154376107286e-34, 9.105796777062851e-33, 9.084220343154636e-35, 7.49081424072801e-35];[99.985, 99.961, 99.97, 99.931];[100.0, 100.0, 98.0, 100.0];[34.0, 44.0, 68.0, 60.0];[12225, 93962, 876, 44190];['seed_4', 'seed_1', 'seed_1', 'seed_4'];15_15_50_100000_0.05_0.1_0.6
15;15;50;100000;0.05;0.2;0.0;7;[True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'I.27.6', 'II.3.24', 'II.3.24', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', 'x_0/(2*x_1 + 2.0)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 7.588163980885709e-33, 0.0, 3.4741970637422866e-35, 4.565808137689896e-35, 2.6105378543061363e-35];[99.962, 99.966, 99.947, 99.959, 99.944, 99.924, 99.92];[100.0, 100.0, 100.0, 98.0, 98.0, 100.0, 100.0];[66.0, 82.0, 28.0, 76.0, 84.0, 62.0, 88.0];[77379, 10815, 9944, 49799, 17039, 72818, 44914];['seed_4', 'seed_3', 'seed_1', 'seed_2', 'seed_5', 'seed_4', 'seed_3'];15_15_50_100000_0.05_0.2_0.0
15;15;50;100000;0.05;0.3;0.0;4;[True, True, True, True];['II.38.14', 'I.27.6', 'I.27.6', 'II.3.24'];['x_0/(2*x_1 + 2.0)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', '2.718281828459045**log(x_0)*x_1/(2.718281828459045**log(x_0)*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2'];[0.0, 8.489499194858935e-33, 9.013352139732263e-33, 4.5409816970005295e-35];[99.962, 99.943, 99.968, 99.968];[98.0, 100.0, 98.0, 98.0];[64.0, 20.0, 32.0, 64.0];[12731, 27535, 38954, 1217];['seed_5', 'seed_4', 'seed_3', 'seed_2'];15_15_50_100000_0.05_0.3_0.0
15;15;50;100000;0.05;0.4;0.0;4;[True, True, True, True];['II.38.14', 'II.38.14', 'I.27.6', 'I.27.6'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)'];[0.0, 0.0, 0.0, 9.105796777062851e-33];[99.991, 99.972, 99.979, 99.949];[98.0, 98.0, 100.0, 94.0];[42.0, 14.0, 24.0, 26.0];[598, 5777, 6548, 98897];['seed_2', 'seed_5', 'seed_1', 'seed_5'];15_15_50_100000_0.05_0.4_0.0
15;15;50;100000;0.05;0.4;0.05;5;[True, True, True, True, True];['II.38.14', 'II.38.14', 'I.27.6', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '2.0*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.3183098861837907*x_0/(x_1*(4.0*x_1 + 5.837174559431274e-17))', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 9.105796777062851e-33, 7.566045879180637e-35, 5.915463731530014e-35];[99.985, 99.96, 99.945, 99.969, 99.962];[98.0, 98.0, 98.0, 98.0, 100.0];[36.0, 22.0, 18.0, 34.0, 34.0];[1305, 15656, 92408, 20692, 9944];['seed_2', 'seed_5', 'seed_2', 'seed_1', 'seed_3'];15_15_50_100000_0.05_0.4_0.05
15;15;50;100000;0.05;0.4;0.7;5;[True, True, True, True, True];['II.38.14', 'II.38.14', 'I.27.6', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*(5.837174559431274e-17*x_1*cos(x_1) - 0.25)/(x_1**2*(2.33486982377251e-16*x_0*cos(x_1) - 3.141592653589793))', '0.07957747154594767*(-sqrt(x_0)/x_1)**2.0'];[0.0, 0.0, 7.588163980885709e-33, 1.4267680232540595e-34, 1.775466667481983e-34];[99.976, 99.965, 99.947, 99.983, 99.974];[98.0, 100.0, 94.0, 98.0, 100.0];[26.0, 38.0, 38.0, 28.0, 30.0];[6581, 32727, 8438, 3890, 82279];['seed_1', 'seed_4', 'seed_5', 'seed_5', 'seed_4'];15_15_50_100000_0.05_0.4_0.7
15;15;50;100000;0.05;0.7;0.5;3;[True, True, True];['II.38.14', 'II.38.14', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 8.316105314553323e-35];[99.966, 99.984, 99.965];[98.0, 100.0, 98.0];[28.0, 26.0, 40.0];[18563, 4387, 31852];['seed_5', 'seed_3', 'seed_2'];15_15_50_100000_0.05_0.7_0.5
15;15;50;100000;0.07;0.2;0.05;5;[True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '(x_2/x_1 + 1/x_0)**(-1.0)', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 2.3843012711513978e-33, 6.840903162463462e-33, 7.068012432624251e-35];[99.95, 99.972, 99.972, 99.958, 99.929];[98.0, 98.0, 100.0, 98.0, 100.0];[88.0, 50.0, 34.0, 68.0, 72.0];[50974, 3948, 3408, 1225, 80411];['seed_1', 'seed_5', 'seed_3', 'seed_3', 'seed_4'];15_15_50_100000_0.07_0.2_0.05
15;15;50;100000;0.07;0.2;0.15;5;[True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594766*x_0/x_1**2.0'];[0.0, 0.0, 2.1512637478805424e-33, 7.588163980885709e-33, 1.730779074241123e-34];[99.961, 99.944, 99.975, 99.962, 99.963];[98.0, 98.0, 98.0, 98.0, 98.0];[90.0, 32.0, 54.0, 48.0, 90.0];[49021, 41931, 4241, 18559, 7837];['seed_2', 'seed_1', 'seed_5', 'seed_2', 'seed_1'];15_15_50_100000_0.07_0.2_0.15
15;15;50;100000;0.07;0.7;0.6;2;[True, True];['II.38.14', 'II.3.24'];['0.499999999999906*x_0/(x_1 + 1)', '0.07957747154594767*x_0/x_1**2'];[7.968577746472559e-27, 8.292031190248482e-35];[99.972, 99.985];[100.0, 100.0];[36.0, 86.0];[86354, 30210];['seed_4', 'seed_3'];15_15_50_100000_0.07_0.7_0.6
15;15;50;100000;0.09;0.1;0.1;7;[True, True, True, True, True, True, True];['II.38.14', 'II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'I.27.6'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)'];[1.4810401272337844e-33, 1.835411237001036e-33, 1.3943732797363588e-33, 9.105796777062851e-33, 7.588163980885709e-33, 7.588163980885709e-33, 1.0153502666809507e-32];[99.953, 99.971, 99.974, 99.955, 99.956, 99.98, 99.961];[98.0, 98.0, 100.0, 100.0, 94.0, 100.0, 98.0];[46.0, 68.0, 32.0, 30.0, 48.0, 50.0, 52.0];[15260, 4524, 10092, 37047, 35354, 6323, 97634];['seed_1', 'seed_5', 'seed_3', 'seed_1', 'seed_5', 'seed_4', 'seed_3'];15_15_50_100000_0.09_0.1_0.1
15;15;50;100000;0.09;0.2;0.6;5;[True, True, True, True, True];['II.38.14', 'II.38.14', 'I.27.6', 'II.3.24', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0**1.0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 9.105796777062851e-33, 7.068012432624251e-35, 6.91905378848805e-35];[99.983, 99.961, 99.979, 99.956, 99.954];[98.0, 100.0, 100.0, 98.0, 100.0];[42.0, 26.0, 40.0, 70.0, 70.0];[455, 41657, 6474, 73405, 72141];['seed_2', 'seed_4', 'seed_1', 'seed_5', 'seed_3'];15_15_50_100000_0.09_0.2_0.6
15;15;50;100000;0.09;0.3;0.2;3;[True, True, True];['II.38.14', 'II.3.24', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.07957747154594767*x_0/x_1**2', '0.07957747154594767*x_0/x_1**2'];[0.0, 1.8890664415454487e-34, 9.069174015464111e-35];[99.98, 99.976, 99.988];[98.0, 100.0, 100.0];[86.0, 16.0, 86.0];[3119, 33150, 4698];['seed_2', 'seed_4', 'seed_3'];15_15_50_100000_0.09_0.3_0.2
15;15;50;100000;0.09;0.3;0.7;1;[True];['II.3.24'];['0.07957747154594767*x_0/x_1**2'];[2.043667458565596e-34];[99.958];[100.0];[16.0];[88829];['seed_4'];15_15_50_100000_0.09_0.3_0.7
15;15;50;100000;0.09;0.4;0.4;1;[True];['II.38.14'];['0.5*x_0/(x_1 + 1)'];[0.0];[99.98];[100.0];[46.0];[1598];['seed_4'];15_15_50_100000_0.09_0.4_0.4
15;15;50;100000;0.09;0.5;0.1;3;[True, True, True];['II.38.14', 'I.27.6', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', 'x_0*x_1/(x_0*(x_2 - 2.33486982377251e-16) + x_1)', '0.07957747154594767*x_0/x_1**2'];[0.0, 8.982537260622068e-33, 7.145501020230456e-35];[99.974, 99.984, 99.969];[100.0, 98.0, 100.0];[44.0, 44.0, 80.0];[2357, 65150, 98875];['seed_4', 'seed_2', 'seed_3'];15_15_50_100000_0.09_0.5_0.1
15;15;50;100000;0.09;0.5;0.15;2;[True, True];['II.38.14', 'II.3.24'];['x_0/(2*x_1 + 2.0)', '0.07957747154594767*x_0/x_1**2'];[5.6237154376107286e-34, 2.0391535602584387e-34];[99.973, 99.969];[100.0, 98.0];[34.0, 80.0];[7349, 14864];['seed_4', 'seed_1'];15_15_50_100000_0.09_0.5_0.15
15;15;50;100000;0.09;0.5;0.3;4;[True, True, True, True];['II.38.14', 'II.38.14', 'I.27.6', 'II.3.24'];['0.5*x_0/(x_1 + 1)', '0.5*x_0/(x_1 + 1)', '1.0*x_0/(x_0*x_2*(1/x_1)**1.0 + 1.0)', '0.07957747154594767*x_0/x_1**2'];[0.0, 0.0, 8.427869436638544e-33, 7.068012432624251e-35];[99.983, 99.988, 99.958, 99.959];[98.0, 100.0, 98.0, 100.0];[48.0, 40.0, 48.0, 60.0];[15248, 166, 6476, 58774];['seed_1', 'seed_3', 'seed_2', 'seed_3'];15_15_50_100000_0.09_0.5_0.3
15;15;50;100000;0.09;0.7;0.7;1;[True];['II.38.14'];['0.5*x_0/(x_1 + 1)'];[1.3943732797363588e-33];[99.986];[98.0];[30.0];[2828];['seed_2'];15_15_50_100000_0.09_0.7_0.7
15;15;75;66666;0.05;0.1;0.0;2;[True, True];['II.3.24', 'II.3.24'];['0.07957747154594767*x_0/x_1**2', '0.7853981633974482*x_0/x_1**2'];[9.482195710569031e-35, 1.2990247011615e-34];[99.88749887498876, 99.92949929499297];[100.0, 98.67];[62.67, 56.0];[50977, 13603];['seed_4', 'seed_3'];15_15_75_66666_0.05_0.1_0.0
15;15;75;66666;0.05;0.1;0.05;6;[True, True, True, True, True, True];['II.38.14', 'II.38.14', 'I.27.6', 'I.27.6', 'I.27.6', 'II.3.24'];['0.5*x_0/(x_1 + 1.0)', '0.5*x_0/(x_1 + 1.0)', 'x_0**1.0*x_1/(x_0**1.0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', 'x_0*x_1/(x_0*x_2 + x_1)', '0.07957747154594767*x_0/x_1**2'];[0.0, 1.3943732797363588e-33, 7.588163980885709e-33, 7.472608184222475e-33, 7.826979293989727e-33, 1.996873379448062e-34];[99.9459994599946, 99.92049920499204, 99.92949929499297, 99.9519995199952, 99.90249902499023, 99.89049890498904];[98.67, 100.0, 100.0, 94.67, 92.0, 98.67];[42.67, 45.33, 30.67, 48.0, 34.67, 68.0];[10562, 10747, 31197, 1815, 8836, 42721];['seed_1', 'seed_4', 'seed_1', 'seed_5', 'seed_3', 'seed_3'];15_15_75_66666_0.05_0.1_0.05
15;15;75;66666;0.05;0.2;0.0;3;[True, True, True];['II.38.14', 'II.38.14', 'I.27.6'];['0.5*x_0/(x_1 + 1.0)', 'x_0/(2*x_1 + 2.0)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)'];[0.0, 0.0, 6.594384129581896e-33];[99.9459994599946, 99.9729997299973, 99.9429994299943];[98.67, 98.67, 100.0];[48.0, 58.67, 73.33];[55254, 6704, 2106];['seed_5', 'seed_3', 'seed_4'];15_15_75_66666_0.05_0.2_0.0
15;15;75;66666;0.05;0.2;0.3;4;[True, True, True, True];['II.38.14', 'II.38.14', 'I.27.6', 'II.3.24'];['0.5*x_0/(x_1 + 1)', 'x_0/(2*x_1 + 2.0)', 'x_0*x_1/(x_0*x_2 + 1.0*x_1)', '0.7853981633974482*x_0/x_1**2'];[0.0, 0.0, 9.105796777062851e-33, 5.428715030741521e-35];[99.95349953499534, 99.94149941499415, 99.94449944499443, 99.94449944499443];[98.67, 100.0, 100.0, 97.33];[70.67, 52.0, 53.33, 42.67];[38657, 23994, 5601, 3004];['seed_1', 'seed_4', 'seed_1', 'seed_2'];15_15_75_66666_0.05_0.2_0.3
